-0.0947693,21.2673,1,0.163361,1.11951
-0.473062,14.0533,-1,0.151135,0.540928
-0.392916,12.127,1,0.146574,0.26675
0.404375,24.1189,-1,0.160274,0.2527
0.79877,48.2302,1,0.166832,-0.806549
0.312891,24.4787,1,0.160367,0.219793
-0.117023,17.411,1,0.150891,-0.236306
-0.398719,12.5809,-1,0.157605,1.94072
0.313962,25.8244,-1,0.160276,0.0374632
0.38586,42.76,-1,0.176599,1.02038
0.885092,36.7386,-1,0.164929,-0.236329
0.649368,14.835,1,0.144365,-0.882908
0.603127,45.8188,-1,0.174511,0.553185
-0.669561,55.0584,-1,0.172181,-0.315534
0.719413,20.1839,1,0.160971,0.99117
0.432787,18.1209,1,0.161383,1.33823
0.725853,12.6793,-1,0.154694,1.5685
-0.47213,24.077,-1,0.159954,0.208844
0.416102,44.9912,-1,0.171163,0.0915574
-0.474225,33.2748,1,0.17272,1.18019
0.663045,35.9216,-1,0.168179,0.290475
0.626475,42.4921,-1,0.170936,0.223785
0.714637,34.8996,1,0.172646,1.08978
-0.436126,38.9409,1,0.176509,1.26811
-0.815196,12.4017,1,0.140679,-0.916129
0.113132,42.593,1,0.164772,-0.743233
-0.0317575,19.7837,1,0.157925,0.506701
0.155059,23.3595,-1,0.151931,-1.03823
0.624237,49.8803,1,0.171289,-0.177928
0.943829,37.6565,-1,0.164701,-0.210061
0.867637,19.0171,-1,0.150071,-0.59304
0.482365,28.7312,1,0.166755,0.726999
0.67877,48.9308,1,0.168328,-0.607474
-0.143722,16.6253,1,0.156943,0.913609
-0.770518,33.3747,1,0.166163,0.200894
0.724993,44.3775,-1,0.179215,1.34999
0.1079,30.8813,-1,0.171127,1.14533
-0.155261,29.9215,1,0.161567,-0.211024
0.495922,40.2678,-1,0.167783,-0.11421
0.191799,50.6196,1,0.169353,-0.505337
-0.766747,12.3831,-1,0.152978,1.37649
0.90788,40.0074,1,0.172289,0.414588
0.765345,35.8207,-1,0.168847,0.41271
-0.776653,19.4941,-1,0.159943,0.963707
0.527794,32.5144,-1,0.16847,0.621689
0.28032,32.8141,1,0.165977,0.200099
0.81555,39.5625,-1,0.163452,-0.780861
0.819103,35.6734,1,0.163935,-0.377792
0.534191,15.8883,1,0.161887,1.83391
-0.760018,54.8772,-1,0.180934,1.06032
-0.451882,37.2146,-1,0.169447,0.370815
-0.347096,29.5443,1,0.165173,0.393529
-0.256228,18.4432,-1,0.152078,-0.226127
0.847664,32.864,1,0.163808,-0.13105
-0.422984,27.5342,-1,0.17058,1.41492
0.924755,17.2311,1,0.161841,0.971289
-0.162918,12.7881,-1,0.147979,0.317438
0.00923827,47.6166,1,0.175835,0.606962
0.491492,19.5718,-1,0.150914,-0.63808
0.365272,53.1103,-1,0.175452,0.280734
0.759077,22.537,1,0.160832,0.604474
0.522648,46.0613,1,0.170195,-0.122288
0.0289471,28.6602,-1,0.163369,0.205298
-0.203183,34.8886,-1,0.174262,1.23924
0.888152,19.1397,-1,0.156268,0.277823
0.387822,39.6055,-1,0.165303,-0.455247
-0.690561,25.856,-1,0.162591,0.416162
0.260515,39.5364,-1,0.168976,0.121959
0.241716,18.404,-1,0.159839,1.04652
0.602248,45.7716,-1,0.177974,1.0647
0.894205,35.0795,-1,0.167861,0.23014
0.411507,19.549,-1,0.154878,0.0512433
0.55374,22.0857,-1,0.157875,0.149781
0.517638,15.1966,1,0.14897,-0.104596
0.66598,39.0768,1,0.168817,0.138442
0.865003,26.7461,1,0.169835,1.21237
0.360116,15.5642,-1,0.1463,-0.660079
0.25337,36.0492,-1,0.174622,1.20321
-0.51958,21.7625,1,0.15419,-0.425975
0.935247,19.6179,-1,0.152775,-0.178068
0.77231,17.9003,-1,0.157016,0.756481
0.794408,24.467,1,0.155508,-0.642268
0.41138,29.6295,-1,0.170645,1.20565
0.951133,35.841,-1,0.16982,0.249927
0.948674,33.1129,1,0.159015,-0.469612
-0.0817325,45.2396,1,0.165797,-0.751786
-0.247555,38.7875,1,0.167502,-0.0483927
-0.168669,25.1918,1,0.156549,-0.492527
0.906966,49.9225,1,0.169112,-0.364187
-0.432294,29.0814,-1,0.15937,-0.485052
0.893195,50.9443,1,0.168962,-0.455427
0.532644,16.8594,-1,0.149709,-0.340711
0.630025,10.2164,1,0.135804,-1.14732
0.313706,36.7383,-1,0.168629,0.27916
0.301432,52.9838,1,0.174863,0.199889
-0.417668,56.8615,1,0.182656,1.13272
-0.161426,13.0854,1,0.142422,-0.747995
0.533062,14.275,1,0.142283,-1.11638
0.630535,31.4958,-1,0.165186,0.209239
0.507739,10.4885,1,0.145914,0.658218
0.849037,37.7927,-1,0.175612,1.14167
0.861055,37.6888,1,0.169488,0.301473
0.936637,42.4146,1,0.167875,-0.134906
0.192291,57.9341,1,0.175608,0.0785308
0.140243,21.7071,-1,0.158088,0.235256
0.719615,34.255,-1,0.161633,-0.658073
0.635592,55.68,-1,0.172142,-0.349629
-0.392399,13.9783,-1,0.144617,-0.587664
0.425319,25.7658,-1,0.162046,0.327807
0.855367,37.1644,-1,0.174262,0.987162
-0.205744,14.6889,1,0.152275,0.570755
-0.888001,27.9218,1,0.158504,-0.395392
0.897716,31.2728,-1,0.166313,0.301791
0.0169607,43.6129,-1,0.175323,0.783621
-0.068997,19.3145,1,0.157423,0.504768
0.709274,36.3204,-1,0.173178,1.04868
0.680694,20.5713,1,0.15681,0.213922
0.436949,25.6402,1,0.163206,0.525449
0.517309,32.0379,-1,0.159976,-0.693441
0.552402,48.4504,1,0.178646,1.00263
-0.0420944,18.1079,1,0.161357,1.34751
-0.942049,18.928,1,0.160381,0.557293
-0.689688,14.0749,-1,0.154356,1.11344
-0.200155,32.6103,1,0.165734,0.183897
0.638835,15.8225,-1,0.145282,-0.944264
0.205339,55.3381,-1,0.17799,0.535785
-0.546782,34.6686,1,0.167167,0.230481
0.262854,34.1228,1,0.159319,-0.981295
0.913283,57.8579,1,0.173474,-0.160329
0.696703,26.7374,1,0.159104,-0.278368
-0.195371,12.6527,-1,0.155927,1.64888
0.282769,21.8215,1,0.157556,0.132657
0.183851,37.1474,-1,0.171858,0.724354
0.226322,30.4632,-1,0.157311,-0.970144
0.0737173,37.2445,-1,0.175309,1.2069
0.505906,45.6054,-1,0.171536,0.111536
0.779048,17.1295,-1,0.152417,0.0874098
0.297998,24.0805,1,0.160107,0.23134
0.430001,22.5108,1,0.152569,-0.802661
0.727612,21.5831,1,0.160843,0.745047
0.88026,28.7037,-1,0.158308,-0.509365
0.5369,25.9612,-1,0.15895,-0.198366
0.910402,25.2554,1,0.153805,-0.679171
-0.434555,16.8247,1,0.150116,-0.254074
0.711491,28.8883,1,0.158374,-0.669156
0.697195,29.9425,-1,0.158922,-0.687574
0.900189,29.4795,1,0.157703,-0.59692
0.152099,52.836,-1,0.174682,0.180358
-0.257501,42.1817,-1,0.166157,-0.498766
-0.178159,39.144,1,0.163448,-0.716111
0.0465449,15.294,-1,0.150433,0.12679
0.476111,25.3736,-1,0.157831,-0.308632
0.221658,19.8636,1,0.158817,0.635344
0.34221,54.4845,-1,0.169417,-0.69607
0.580612,24.7099,-1,0.167685,1.3282
-0.263531,36.6955,1,0.169368,0.393301
-0.259275,28.2182,-1,0.156086,-0.920724
0.932877,16.3298,-1,0.150007,-0.0978851
0.774228,31.5817,-1,0.157986,-1.06705
-0.67204,57.0287,1,0.169003,-0.925798
0.0433993,50.7507,1,0.174004,0.187459
0.889685,33.7389,1,0.15951,-0.720134
0.677334,28.0295,-1,0.160846,-0.133805
0.776456,14.2623,1,0.144665,-0.70392
0.337008,57.9446,1,0.176723,0.240129
-0.577373,11.5398,-1,0.155556,1.95846
-0.517966,23.2478,-1,0.160227,0.36727
-0.933456,12.6241,-1,0.155734,0.955105
-0.935489,18.551,1,0.159431,0.545154
0.484435,22.0168,1,0.164612,1.2123
0.680125,43.7216,-1,0.168171,-0.303249
0.472561,41.9501,1,0.177193,1.15382
0.835696,33.5778,1,0.172006,1.01903
0.889382,24.2649,-1,0.162028,0.402538
0.834034,40.9858,1,0.177273,1.21243
0.915433,23.6446,-1,0.154161,-0.46862
0.256215,24.7425,1,0.153151,-1.01451
0.18311,25.1526,-1,0.157302,-0.363245
0.358298,17.1,-1,0.150327,-0.272044
0.708863,36.3882,1,0.168154,0.251311
0.895205,12.5695,1,0.146067,0.039425
0.557625,40.3467,1,0.169259,0.108225
0.673367,34.1124,-1,0.172352,1.09761
-0.407921,23.7492,1,0.157498,-0.15126
0.191879,16.6206,-1,0.155153,0.629687
0.818434,21.8129,-1,0.160799,0.677171
0.675219,33.9304,1,0.163572,-0.287082
0.883339,11.6303,-1,0.140166,-0.597856
-0.344604,20.7256,-1,0.157365,0.264422
0.483663,22.6459,-1,0.156383,-0.18205
0.726746,21.1918,1,0.153855,-0.416721
0.855806,48.8666,-1,0.17662,0.609583
0.861762,47.6468,-1,0.169959,-0.222226
0.435895,26.1874,-1,0.15567,-0.776144
0.448737,13.0518,1,0.148986,0.428999
0.0459012,43.9919,-1,0.172594,0.36542
0.905871,22.7247,-1,0.153332,-0.508584
0.907972,10.0854,1,0.144125,0.347243
-0.654574,32.1279,-1,0.164655,0.065248
0.40483,44.6137,1,0.169088,-0.20128
0.567334,17.42,1,0.14949,-0.494729
-0.590647,34.8792,-1,0.170426,0.704464
0.770116,34.5012,-1,0.165118,-0.0853176
-0.334414,24.9762,-1,0.161461,0.330242
-0.217604,19.774,1,0.154881,0.0137201
0.291352,56.7957,-1,0.172349,-0.355369
0.731366,17.8579,1,0.150184,-0.477986
0.650344,21.2197,1,0.159919,0.629491
0.683879,25.2533,1,0.167553,1.29564
0.458949,37.3686,-1,0.171376,0.64647
-0.122807,56.0422,-1,0.174082,-0.059763
-0.140126,15.4267,-1,0.157846,1.29733
0.502231,29.6002,-1,0.161015,-0.271808
0.376248,55.0177,1,0.179887,0.820281
0.41827,42.9587,-1,0.177426,1.12796
0.638863,22.8737,1,0.159677,0.338639
-0.391446,22.2064,-1,0.15601,-0.178987
0.381897,53.2667,1,0.171271,-0.350456
0.146789,39.5003,1,0.171449,0.491929
0.933219,15.3384,1,0.150168,0.0422839
0.749856,16.8951,1,0.158253,1.17309
0.53888,24.62,1,0.163541,0.713843
0.333217,19.0241,-1,0.154502,0.0784286
0.568525,43.0675,1,0.164193,-0.898013
0.860082,22.7212,1,0.158554,0.148469
0.537029,45.993,1,0.169627,-0.206937
-0.1568,18.3141,1,0.152585,-0.116121
-0.924088,10.235,1,0.153496,1.25117
0.924995,40.8661,-1,0.167426,-0.131966
-0.61605,42.1353,-1,0.172745,0.510678
0.495499,31.2828,1,0.160374,-0.551643
-0.4047,19.9299,-1,0.15575,0.131236
0.684291,23.4265,-1,0.155819,-0.406476
0.689556,15.6128,1,0.144418,-1.06165
0.768997,26.8625,-1,0.159664,-0.200307
-0.796677,20.6682,1,0.160304,0.806672
-0.785312,53.9304,-1,0.169509,-0.725306
0.309364,27.0839,-1,0.15835,-0.425055
-0.131602,13.5536,1,0.147375,0.0162534
0.183747,26.8986,1,0.15491,-0.98078
-0.220841,27.143,-1,0.162603,0.250859
0.360088,15.9685,-1,0.148982,-0.269919
-0.0113467,23.1855,-1,0.155336,-0.430999
0.749606,10.5715,1,0.15289,1.93589
0.875101,32.1469,1,0.171319,0.896333
0.695164,49.2705,-1,0.178806,1.01101
0.620507,20.4265,1,0.159353,0.664012
0.670529,11.5597,1,0.141635,-0.471622
-0.732811,54.9999,1,0.177397,0.506703
0.881971,33.9571,1,0.162317,-0.389821
0.552112,54.9596,-1,0.171205,-0.453755
0.554144,17.5029,1,0.154356,0.339915
0.854579,22.0005,-1,0.155156,-0.267327
0.618138,13.1596,1,0.157812,1.86185
0.00491231,38.9672,-1,0.17513,1.06567
0.90325,19.8066,1,0.16527,1.19203
0.8678,36.5169,-1,0.169173,0.330873
0.92163,46.7797,1,0.172207,0.0913336
0.132735,26.1809,-1,0.170067,1.47447
0.667322,20.3943,-1,0.159799,0.747745
0.899179,38.5607,-1,0.168122,0.0452758
0.342761,25.2011,-1,0.163527,0.626573
0.665551,43.0843,1,0.174047,0.667569
0.559603,15.885,-1,0.154646,0.718394
0.859324,34.0213,1,0.161764,-0.501087
0.293175,34.0963,1,0.162039,-0.532229
0.34098,20.5321,-1,0.158521,0.484311
0.564829,32.3496,1,0.161324,-0.502828
-0.800282,15.7429,-1,0.159086,1.5638
0.868674,39.525,1,0.171016,0.372603
0.866291,21.1562,1,0.159906,0.532726
-0.527262,17.8143,1,0.156305,0.602167
0.267058,28.0227,-1,0.164339,0.422577
0.16592,54.274,1,0.178487,0.653759
-0.339786,53.1602,1,0.17226,-0.194877
-0.159041,34.336,-1,0.16108,-0.708538
-0.789289,39.5528,1,0.165694,-0.430126
0.708896,22.063,1,0.166955,1.64874
0.254131,34.7932,-1,0.162944,-0.445068
0.123086,24.7956,1,0.163148,0.599915
0.865155,16.6229,1,0.157695,0.905037
0.795008,43.6269,-1,0.167055,-0.504813
0.692341,39.9397,-1,0.173468,0.805437
-0.797355,31.1614,-1,0.165935,0.387914
0.947047,50.2089,1,0.170138,-0.18461
0.835291,31.5827,-1,0.172339,1.23795
0.817388,32.8861,1,0.162189,-0.417078
0.90482,19.0522,1,0.152294,-0.216797
0.528605,43.4631,1,0.172848,0.444586
0.810628,26.886,-1,0.166114,0.875211
0.718499,53.2651,-1,0.179975,0.989098
-0.896909,22.5129,1,0.167547,1.18932
0.744696,11.845,1,0.144576,-0.00345743
0.351108,31.4271,-1,0.165099,0.195764
0.702679,27.806,-1,0.158712,-0.4788
0.788979,25.692,-1,0.160088,0.025669
0.789997,28.122,-1,0.168506,1.13989
0.666215,43.2232,1,0.173523,0.57179
0.460556,10.2174,-1,0.1483,1.16682
0.462852,45.5458,1,0.176781,0.884228
0.860837,17.3871,1,0.150002,-0.346103
0.939883,22.5115,-1,0.158479,0.101158
0.949071,20.1199,1,0.151201,-0.316862
0.838659,45.1033,1,0.166013,-0.693857
-0.914535,32.2839,-1,0.159618,-0.519191
0.140962,30.2989,-1,0.169386,0.947334
-0.258319,46.7731,-1,0.177347,0.869493
0.42014,27.3461,1,0.170348,1.41626
0.47038,32.8759,-1,0.158462,-1.02625
0.200423,28.4549,-1,0.158609,-0.534779
0.253682,45.0017,1,0.176115,0.80853
0.180596,25.2939,1,0.167436,1.19541
0.445293,21.6146,-1,0.166656,1.57815
0.814583,29.0001,-1,0.161642,-0.108944
0.892691,51.5713,1,0.168228,-0.570273
0.8654,43.3633,1,0.175503,0.723872
0.524711,22.0245,-1,0.152059,-0.842029
0.332425,24.9091,-1,0.15402,-0.873495
-0.361709,11.8357,1,0.143353,-0.220546
0.31806,10.0039,1,0.13983,-0.259259
-0.34457,57.4776,-1,0.170491,-0.681499
0.909262,15.647,1,0.151682,0.184513
0.875463,56.3574,-1,0.181409,0.818517
0.794712,32.5814,-1,0.170276,0.971643
0.61151,27.3057,1,0.168314,1.14171
0.759066,32.0899,-1,0.164994,0.121806
0.640498,25.0455,1,0.159367,-0.0133161
0.912085,31.4534,1,0.164726,0.0946983
0.225921,38.1842,1,0.169458,0.288504
0.387529,16.7051,-1,0.149478,-0.338727
0.604925,13.4684,1,0.149632,0.442284
-0.117222,27.5074,1,0.164344,0.478875
-0.034155,22.1624,-1,0.165191,1.28729
0.896613,37.8996,1,0.169906,0.29016
-0.0358978,13.6622,-1,0.143643,-0.673698
-0.088095,23.4715,-1,0.162723,0.720036
-0.347422,19.8317,1,0.162071,1.15159
0.743843,32.1143,1,0.162015,-0.386793
-0.373981,55.918,1,0.170057,-0.667039
-0.392382,43.678,-1,0.176303,0.912668
-0.0918498,12.9956,-1,0.142123,-0.780012
-0.0901647,35.4909,1,0.175439,1.36099
-0.336096,11.0143,1,0.137872,-0.972683
0.887458,11.0767,1,0.152988,1.30497
0.785681,42.8454,1,0.169604,-0.00982091
0.787475,39.0674,-1,0.166398,-0.266838
0.866199,17.4875,-1,0.149993,-0.356377
0.868479,26.3786,1,0.170862,1.37166
0.440321,27.2049,1,0.167522,1.0022
0.329749,42.9732,-1,0.168395,-0.201358
-0.121627,27.8946,1,0.168856,1.09801
0.280357,25.4514,-1,0.158322,-0.233156
0.240142,41.7738,-1,0.169491,0.044694
0.370443,16.1989,-1,0.150085,-0.129617
0.493577,17.4148,-1,0.147561,-0.835691
0.67625,32.589,-1,0.167794,0.529569
0.332093,39.6289,-1,0.172174,0.598778
0.3597,48.1683,1,0.172048,0.0375177
-0.159988,19.8772,1,0.151501,-0.579963
0.0860268,47.5369,1,0.178928,1.07579
0.216536,20.9816,-1,0.163995,1.25944
0.587331,16.1391,1,0.161999,1.84645
-0.414278,15.7305,1,0.158471,1.34366
0.476122,22.7858,-1,0.166007,1.30451
-0.494788,37.1376,-1,0.176167,1.36372
0.627265,40.7295,1,0.167029,-0.269411
0.694291,35.5221,-1,0.168503,0.379957
0.741693,42.2829,1,0.16816,-0.208951
0.765395,19.0076,1,0.152826,-0.217032
0.627637,36.9432,-1,0.167995,0.170378
0.730865,12.8631,1,0.144837,-0.268716
0.0583675,19.1874,-1,0.15289,-0.216951
0.937267,34.9545,-1,0.173218,0.61671
0.831628,32.163,1,0.170287,0.904467
0.60026,22.9295,1,0.161748,0.664533
-0.209841,35.974,1,0.165899,-0.0780595
-0.450919,27.8938,1,0.164875,0.530002
0.86042,29.4785,-1,0.166458,0.536258
-0.445704,26.1611,-1,0.163108,0.448501
-0.797914,39.789,-1,0.176058,1.25592
0.414758,13.7347,1,0.145043,-0.44165
0.328872,25.75,-1,0.16161,0.255913
0.489983,11.0925,1,0.137247,-1.14989
-0.338374,28.073,1,0.171134,1.43905
0.659767,15.2256,1,0.148066,-0.279012
0.682176,31.2797,-1,0.158629,-0.880984
0.921271,15.3402,-1,0.152214,0.270927
-0.22754,29.5586,1,0.170871,1.23216
0.138828,12.6032,1,0.144764,-0.186097
0.382861,47.7019,-1,0.178812,1.0405
0.374158,53.3071,1,0.174969,0.196845
0.221367,12.6039,-1,0.150793,0.838149
0.681885,35.3415,-1,0.16232,-0.62154
0.498755,25.8978,-1,0.164244,0.660635
-0.030562,13.6451,1,0.143226,-0.753377
-0.780187,32.6873,-1,0.162882,-0.297903
0.868164,40.6422,-1,0.174283,0.723139
0.762747,32.4842,-1,0.165585,0.190205
0.788997,24.5934,-1,0.158035,-0.19095
0.198931,27.857,1,0.16691,0.827551
-0.742546,11.3542,-1,0.151956,1.5103
0.33292,38.3414,-1,0.163907,-0.580276
0.860963,21.415,1,0.161391,0.719636
0.759089,53.7001,1,0.169017,-0.769672
0.264373,47.5961,1,0.179956,1.187
0.611229,11.1721,-1,0.141151,-0.432546
0.871105,52.3965,-1,0.177428,0.516396
0.557697,18.0322,-1,0.158205,0.886205
-0.95344,11.5448,1,0.153324,0.708534
0.715124,19.8047,-1,0.161998,1.20966
-0.136409,33.6732,1,0.171307,0.920153
-0.0600407,31.6913,1,0.167767,0.574037
0.858918,10.3863,-1,0.138581,-0.56866
-0.0837878,30.0525,-1,0.171268,1.24523
0.924664,36.8929,-1,0.161094,-0.585491
-0.236513,20.6985,-1,0.154392,-0.217025
-0.457063,20.2843,1,0.161655,1.02964
