-0.814562	42.0614	1	0.164655	-0.767785
-0.328051	45.2363	-1	0.172024	0.20441
-0.950719	31.6233	1	0.163551	-0.0306477
0.0275409	47.1974	1	0.168388	-0.470996
-0.473159	22.4399	1	0.152799	-0.756964
-0.327181	44.776	1	0.173576	0.459547
-0.557953	24.237	1	0.161143	0.384039
-0.874858	43.3646	-1	0.166417	-0.453524
0.465723	13.5866	1	0.143881	-0.620218
-0.659079	26.54	1	0.158694	-0.321112
-0.859813	24.718	1	0.159524	0.048673
-0.508431	16.3668	1	0.151439	0.0687416
-0.465437	28.7594	-1	0.158135	-0.653779
-0.841248	30.888	1	0.165349	0.276684
-0.368421	13.5941	-1	0.148011	0.115504
-0.0586897	41.6252	1	0.168177	-0.145852
-0.215981	46.3612	1	0.173239	0.308383
0.58598	31.8111	1	0.158334	-0.975123
0.84341	19.7958	1	0.155477	0.102097
-0.271847	34.5625	1	0.167707	0.315737
-0.428292	20.4177	-1	0.151617	-0.653039
-0.253856	22.3806	1	0.152569	-0.786303
-0.0755358	26.3649	-1	0.158705	-0.282279
-0.769718	35.7343	1	0.165003	-0.218686
-0.432932	37.0465	-1	0.161819	-0.825512
-0.953901	38.822	-1	0.175261	0.498058
-0.600371	15.3049	1	0.146847	-0.519302
0.328733	12.9941	1	0.140522	-1.08493
-0.557249	12.0135	1	0.14108	-0.711251
0.911246	30.6872	-1	0.161261	-0.23683
0.0251624	18.242	-1	0.146789	-1.12409
-0.790802	45.0396	1	0.165907	-0.806054
-0.685896	48.8439	-1	0.166754	-0.85257
-0.805401	19.2758	1	0.156104	0.32415
-0.263623	15.0341	-1	0.143138	-1.11505
0.819938	52.9403	-1	0.175463	0.301155
0.114284	32.5319	-1	0.166503	0.308933
-0.913886	23.8085	-1	0.154684	-0.426682
-0.325448	26.452	-1	0.155299	-0.845429
-0.430646	33.2731	-1	0.160077	-0.786031
-0.047558	28.1092	-1	0.164592	0.452593
-0.90077	15.3772	1	0.150429	0.0804802
0.882544	37.8604	-1	0.16749	0.0158188
-0.0941319	11.563	1	0.142471	-0.291931
-0.6728	17.5796	1	0.149799	-0.484031
-0.235692	10.6284	-1	0.141913	-0.0947103
-0.680105	58.2442	1	0.175202	0.00574306
0.0663188	25.9582	1	0.163042	0.459424
-0.0373815	11.7486	1	0.14312	-0.235663
0.789437	48.0672	1	0.17324	0.24435
-0.616339	35.0603	-1	0.160974	-0.821821
-0.953504	16.6588	-1	0.15639	0.375254
-0.639106	28.3295	-1	0.156746	-0.875839
-0.90875	18.1067	1	0.15683	0.438579
-0.809592	29.3175	1	0.159511	-0.518247
0.951786	17.0914	1	0.155032	0.244847
0.0955905	33.61	-1	0.159687	-0.87108
-0.193164	15.1185	1	0.147375	-0.363152
-0.381748	38.5304	-1	0.170964	0.493874
0.754668	15.6458	-1	0.144677	-1.05481
-0.450093	12.9642	-1	0.149232	0.495358
-0.897974	31.2444	-1	0.167178	0.403258
-0.697142	20.3016	1	0.152476	-0.507941
-0.871481	26.3774	1	0.163537	0.418795
-0.800921	19.9652	1	0.157159	0.390387
-0.894217	18.2598	-1	0.156184	0.376822
-0.572622	23.669	-1	0.15477	-0.611167
0.686719	52.7958	-1	0.176105	0.413413
0.132206	45.2315	-1	0.168457	-0.351645
-0.687538	37.7963	1	0.163591	-0.624938
0.762307	33.2166	1	0.160568	-0.759488
0.924918	35.4516	1	0.169597	0.331627
-0.781965	14.942	-1	0.143574	-1.12216
-0.0483947	12.6438	-1	0.146697	0.1408
-0.896315	54.1161	-1	0.172194	-0.190967
-0.784635	47.5089	1	0.168408	-0.532016
-0.795967	24.8032	-1	0.154155	-0.950368
-0.42656	26.4393	1	0.163159	0.4226
0.267741	29.4788	1	0.157596	-0.817222
-0.919388	33.0392	1	0.16596	0.120458
-0.925682	28.798	1	0.160066	-0.209703
-0.926336	54.1366	1	0.171524	-0.221048
-0.919491	49.5557	-1	0.170765	-0.15295
0.496562	20.0112	1	0.150913	-0.713702
-0.908916	14.9441	-1	0.151314	0.250885
0.895667	17.8626	-1	0.155819	0.384034
0.899111	30.2119	1	0.16128	-0.214518
-0.719853	12.1317	1	0.140009	-0.99431
-0.294843	54.0066	1	0.173739	-0.0149487
-0.450537	24.2861	-1	0.15739	-0.240129
0.785079	31.0515	1	0.165102	0.25845
-0.551135	44.4577	-1	0.172418	0.318344
-0.144819	16.243	-1	0.147917	-0.515652
-0.815413	34.1864	-1	0.166024	0.0948421
-0.843675	24.7297	-1	0.153496	-0.919676
0.899142	47.4179	-1	0.175239	0.408607
-0.336001	40.4316	-1	0.169782	0.180532
-0.207026	25.5257	-1	0.158406	-0.227986
0.833194	29.1159	-1	0.163306	0.147499
-0.850725	37.0996	-1	0.16268	-0.577144
0.917551	37.6247	1	0.164916	-0.244554
-0.95317	31.9701	1	0.169089	0.348435
-0.922434	31.0742	1	0.164667	0.105474
0.0338413	23.1416	1	0.153402	-0.752444
0.419935	13.5878	1	0.14802	0.119993
-0.170538	49.3085	-1	0.168851	-0.51264
0.334937	18.1197	1	0.152007	-0.179655
-0.942901	31.1886	-1	0.165431	0.143914
-0.259831	57.3386	-1	0.171896	-0.447177
-0.724286	32.1194	1	0.15868	-0.973273
-0.114184	33.2289	-1	0.164549	-0.0548656
-0.0607014	27.0692	-1	0.162095	0.180222
-0.453284	43.6768	-1	0.171091	0.163596
-0.77544	56.5569	-1	0.175351	0.105657
-0.888197	18.2299	-1	0.154386	0.159493
-0.737583	28.6513	-1	0.161345	-0.121596
-0.613384	20.5176	1	0.151119	-0.780642
-0.206613	46.7964	-1	0.170258	-0.15302
-0.26599	16.8173	1	0.151032	-0.0934818
-0.429607	41.9571	-1	0.16608	-0.489285
-0.812873	35.0189	-1	0.165322	-0.0889122
-0.878581	30.9506	-1	0.166435	0.373253
-0.783709	29.9963	-1	0.164253	0.227504
0.617313	21.5514	-1	0.157358	0.14452
0.0241682	22.1931	1	0.157358	0.0462469
-0.653501	33.1769	-1	0.159776	-0.862368
-0.583451	41.812	1	0.166039	-0.508315
-0.376316	12.2281	-1	0.146872	0.289018
-0.769066	19.1212	-1	0.150092	-0.751715
0.761307	16.1757	1	0.147231	-0.684728
-0.355236	55.1858	1	0.170981	-0.488189
-0.114751	18.6071	-1	0.148311	-0.916048
0.107904	47.9452	1	0.174187	0.364271
0.4912	35.4885	1	0.165717	-0.0690284
-0.165799	17.2186	1	0.152885	0.139632
-0.775715	39.3796	-1	0.168912	0.13639
-0.184488	24.2443	1	0.157224	-0.258738
0.668574	48.0064	1	0.171769	0.00516669
0.121827	39.9645	-1	0.163617	-0.744948
-0.199435	19.6244	-1	0.15274	-0.3206
-0.729533	52.8767	1	0.174922	0.230827
-0.724216	22.4773	1	0.152599	-0.857961
0.130079	15.194	-1	0.146518	-0.530182
0.587968	29.2941	1	0.160815	-0.276241
-0.848877	29.6813	1	0.156868	-0.906164
-0.284365	23.4951	-1	0.157134	-0.173492
-0.622305	38.6338	1	0.167378	-0.0576961
-0.73906	24.9291	1	0.156479	-0.512294
0.855736	26.0911	1	0.162571	0.337904
0.14633	16.256	1	0.151572	0.113269
-0.0632039	30.0896	1	0.158507	-0.734302
0.885203	11.1659	-1	0.144815	0.19816
0.202464	51.0304	1	0.175643	0.408955
0.402584	22.1408	-1	0.158056	0.166348
-0.422083	19.9995	1	0.157656	0.433612
-0.597121	44.6454	-1	0.165542	-0.786588
-0.116385	27.4773	-1	0.15843	-0.456401
0.746402	19.4076	-1	0.149319	-0.959585
0.414736	22.2846	-1	0.156095	-0.176372
0.0938808	32.6279	1	0.159606	-0.795318
-0.286308	18.7377	-1	0.156499	0.453989
-0.135478	17.9801	-1	0.146543	-1.11332
-0.0787365	34.0237	-1	0.159868	-0.873798
0.693565	19.4818	1	0.151746	-0.497465
-0.309057	50.5687	-1	0.1702	-0.373697
-0.339507	55.8812	-1	0.177227	0.405759
0.598146	19.5537	1	0.155605	0.176054
-0.296444	27.6583	1	0.160665	-0.113909
-0.722926	36.8129	-1	0.162181	-0.795655
0.744226	31.6652	-1	0.162514	-0.250628
0.805048	16.528	-1	0.145257	-1.14162
-0.498063	46.2518	-1	0.165851	-0.806178
-0.111657	22.4942	-1	0.152604	-0.782781
-0.538704	56.1882	1	0.172573	-0.299821
-0.326782	20.3023	1	0.155172	-0.0244098
-0.184185	28.0352	-1	0.163598	0.306401
-0.715571	23.4434	-1	0.155758	-0.424569
-0.407049	19.0443	1	0.153148	-0.152811
0.860204	30.0026	-1	0.160849	-0.302054
0.866922	47.6156	1	0.173936	0.288828
-0.573996	13.2664	-1	0.140758	-1.14873
-0.267273	19.0274	1	0.154268	0.038908
0.525376	15.1646	-1	0.144252	-0.961114
-0.740039	31.4021	-1	0.163729	-0.0156428
-0.632876	34.0016	1	0.164726	-0.0997908
0.156134	18.1038	1	0.155311	0.367794
-0.448309	11.853	-1	0.143596	-0.182912
0.0289908	37.0349	-1	0.166125	-0.127655
0.893741	30.3424	-1	0.158827	-0.545627
-0.8553	33.9498	1	0.159879	-0.805975
0.293682	17.1236	1	0.150491	-0.266531
-0.549023	53.4001	1	0.168365	-0.826514
-0.756761	20.8363	-1	0.158188	0.418799
-0.513342	18.8413	-1	0.154737	0.15209
-0.0639283	51.6193	-1	0.168243	-0.714798
-0.537683	45.063	-1	0.171667	0.165916
0.197328	10.7853	1	0.143114	0.0687552
0.739704	25.2532	-1	0.162272	0.458293
-0.753289	57.8039	1	0.174081	-0.153396
-0.849893	52.3945	1	0.173123	-0.0251786
-0.818638	51.2287	-1	0.17614	0.492164
-0.914606	15.9434	1	0.152414	0.217827
-0.644558	59.8376	-1	0.176032	0.0611113
-0.926857	35.3384	-1	0.170689	0.433671
-0.465109	42.4878	1	0.171288	0.270516
0.415508	45.1019	1	0.173706	0.462572
0.342099	13.6685	1	0.146441	-0.176279
-0.657153	21.0912	1	0.158779	0.461758
0.122708	46.0886	-1	0.173167	0.320994
-0.897507	10.7778	1	0.140118	-0.362438
-0.809889	26.9604	1	0.160234	-0.111214
0.283241	38.7337	-1	0.165651	-0.331884
-0.55956	51.7458	1	0.174356	0.192918
0.809918	20.842	-1	0.158707	0.496913
-0.361017	29.5977	1	0.157137	-0.91455
-0.935535	29.3005	-1	0.157666	-0.450767
-0.92197	22.261	1	0.157779	0.0683339
0.449668	45.6239	1	0.171119	0.0465014
-0.158151	35.0132	-1	0.16914	0.497185
-0.749078	34.5898	-1	0.159939	-1.00214
0.00363261	26.0195	-1	0.155334	-0.805465
0.352196	26.4554	1	0.158932	-0.26237
-0.58914	10.4496	1	0.141468	-0.119399
0.9188	30.4837	1	0.161657	-0.16887
-0.91383	25.9378	1	0.162537	0.262011
0.187306	21.4035	1	0.154848	-0.250718
0.808364	38.6391	1	0.168894	0.187886
0.252436	20.38	1	0.154121	-0.212386
-0.275591	11.4053	1	0.142605	-0.222756
-0.951575	25.3645	1	0.163704	0.298741
0.122273	48.2434	1	0.170075	-0.266045
-0.948453	31.8431	1	0.170658	0.493361
-0.632136	35.5832	1	0.167387	0.190978
-0.842553	15.8618	1	0.15126	0.138152
-0.793576	51.221	-1	0.174234	0.219465
-0.91202	56.6843	1	0.178004	0.332528
-0.823936	49.5747	-1	0.168527	-0.59267
0.166763	58.3637	-1	0.175678	0.0696748
-0.9104	36.8264	1	0.163411	-0.378614
0.442706	11.0817	1	0.138287	-0.941674
0.355084	32.2579	-1	0.164187	-0.0230263
-0.821523	20.8433	1	0.152608	-0.561166
-0.366094	11.7615	-1	0.143435	-0.182232
0.940998	40.2096	1	0.166847	-0.136623
-0.419198	21.5185	1	0.157279	0.134439
-0.248602	30.1223	1	0.163617	0.0912335
-0.732801	16.4443	-1	0.146616	-0.857667
-0.921708	15.5897	1	0.144942	-0.592671
0.796518	12.0136	1	0.140906	-0.805991
0.0138459	37.4485	-1	0.170082	0.428287
0.855159	30.3476	-1	0.163121	-0.006552
-0.950885	37.5707	-1	0.166013	-0.0901637
0.0157878	27.2031	1	0.162119	0.168795
0.0861407	48.756	1	0.171071	-0.144476
0.685187	54.1883	-1	0.175102	0.188282
0.809966	13.3931	1	0.145691	-0.255417
0.830751	42.8586	-1	0.166477	-0.494021
-0.798039	14.0873	1	0.148217	0.0318417
0.907738	10.3306	1	0.137269	-0.607742
-0.887946	39.0023	-1	0.166281	-0.198954
-0.588682	34.2219	-1	0.168439	0.46923
0.472257	15.2191	-1	0.143871	-1.03108
-0.453555	47.8041	1	0.166722	-0.765529
0.0925401	11.531	-1	0.138428	-1.04529
0.873065	31.3801	1	0.162614	-0.161098
-0.907377	46.692	1	0.174578	0.354533
0.507978	11.9041	1	0.145473	0.139629
0.241881	23.8165	-1	0.156799	-0.272047
-0.67249	18.6128	1	0.151454	-0.384942
0.346716	58.8104	-1	0.176691	0.197408
-0.0694969	29.6776	1	0.162448	-0.0463646
-0.866387	37.9388	1	0.168425	0.136994
-0.428514	37.4568	-1	0.162351	-0.769964
-0.496371	12.6241	-1	0.14797	0.372797
-0.914436	28.2964	1	0.158929	-0.314052
-0.501748	17.0556	1	0.152092	0.0395358
-0.582093	24.1109	1	0.159636	0.153217
-0.91607	23.065	1	0.155458	-0.266591
0.515747	15.1025	-1	0.152206	0.486095
0.624081	27.3179	1	0.157597	-0.602695
-0.759301	41.2145	-1	0.168373	-0.0958248
0.42826	37.0539	-1	0.167894	0.14226
0.171141	35.335	1	0.160685	-0.857022
-0.766639	33.1354	1	0.163804	-0.179782
-0.211526	20.5667	-1	0.149874	-0.960958
-0.774123	13.6174	-1	0.147693	0.0607535
-0.0227356	13.9769	-1	0.148787	0.154378
-0.653122	32.431	-1	0.160729	-0.615373
-0.858787	25.2948	-1	0.160235	0.0866939
-0.492693	13.332	1	0.142159	-0.890382
-0.399229	20.9377	-1	0.157673	0.287823
-0.464388	11.1695	1	0.141446	-0.364804
-0.555571	23.1098	-1	0.152925	-0.857328
0.19672	17.9205	1	0.155128	0.37647
0.138691	27.1627	-1	0.16111	0.0134489
-0.852912	13.3599	-1	0.148346	0.21554
0.0468217	31.0562	-1	0.163308	-0.0473842
0.32599	38.2278	-1	0.165842	-0.264611
0.724333	51.8479	1	0.173646	0.0842241
-0.437196	18.2556	-1	0.155323	0.352561
-0.40908	41.065	1	0.164266	-0.728216
-0.940413	20.7371	-1	0.161388	0.492907
-0.586149	20.4979	1	0.15667	0.197111
-0.953182	16.0279	1	0.147825	-0.226434
-0.567722	24.3686	1	0.161373	0.404385
-0.914188	32.2695	-1	0.164614	0.0289044
-0.576695	17.1823	-1	0.146381	-1.02036
0.737202	37.2074	-1	0.168698	0.273848
-0.751471	17.6105	1	0.152518	0.00344082
-0.936259	31.0731	-1	0.167425	0.333746
-0.644661	38.5133	-1	0.161795	-0.982331
-0.663885	32.1764	1	0.165173	0.143525
-0.602801	17.446	-1	0.152475	0.0284997
0.687203	20.2521	1	0.15613	0.149563
-0.489516	31.5327	-1	0.157564	-1.05217
-0.441821	18.2947	1	0.152407	-0.144993
-0.0451849	25.8824	-1	0.158404	-0.273001
-0.662712	32.2714	1	0.164118	-0.037024
-0.954915	43.5029	-1	0.175986	0.394675
-0.956148	59.1187	-1	0.175198	-0.0145434
-0.918021	23.9987	1	0.1596	0.106153
-0.763651	52.6719	1	0.173135	-0.0429114
0.12245	22.151	-1	0.157617	0.0942308
-0.614892	40.2398	1	0.170729	0.34919
-0.915269	38.2656	-1	0.167536	-0.00294481
0.914529	22.4496	-1	0.154351	-0.327636
0.189627	31.9402	1	0.160103	-0.658164
-0.4636	36.515	-1	0.164469	-0.351098
0.94915	25.7057	1	0.161447	0.116688
-0.280873	27.0274	1	0.158543	-0.388192
-0.244198	54.0427	-1	0.176514	0.386837
0.711494	59.4886	-1	0.177643	0.327726
-0.750329	29.7631	-1	0.164107	0.224706
-0.534199	14.4469	1	0.148228	-0.0579525
-0.459696	23.0836	-1	0.159372	0.24538
-0.0724075	39.6453	-1	0.170779	0.392729
-0.734511	35.3564	-1	0.166743	0.111165
0.939931	45.5568	-1	0.170566	-0.0184593
-0.907559	49.8056	1	0.176665	0.447171
0.911741	30.6573	-1	0.165051	0.182965
-0.154415	36.0469	1	0.160761	-0.905167
-0.423724	20.5544	1	0.154667	-0.150347
-0.630355	35.217	-1	0.16127	-0.788466
-0.925492	20.6581	-1	0.152917	-0.291573
-0.871205	44.0892	1	0.17023	0.0054987
0.924911	17.9921	-1	0.148364	-0.49855
0.347789	35.3934	1	0.165673	-0.0661163
-0.490795	34.913	-1	0.164851	-0.157938
0.0801799	58.8327	1	0.175166	-0.0255113
-0.360382	16.3321	1	0.145298	-1.01277
-0.306081	23.3952	1	0.156042	-0.341114
0.723842	14.3621	1	0.14814	-0.0554293
0.601013	12.274	-1	0.143441	-0.346079
-0.4161	50.7961	1	0.173226	0.0724615
-0.809333	27.2477	1	0.155842	-0.929051
0.660773	47.4619	-1	0.165495	-0.988217
-0.721163	21.071	1	0.150511	-1.01121
-0.8883	56.7719	1	0.178079	0.387171
-0.860619	20.1366	1	0.14874	-0.998887
-0.62407	26.7478	1	0.157639	-0.52512
-0.722782	21.7336	-1	0.153155	-0.634764
-0.705418	17.798	1	0.149185	-0.649638
-0.680932	46.3113	-1	0.169835	-0.201418
-0.0884254	52.1679	-1	0.173861	0.0937423
-0.496305	11.2149	-1	0.137338	-1.17427
-0.6722	25.3177	1	0.155715	-0.696486
-0.861543	29.5425	1	0.165037	0.333305
-0.531756	56.6991	-1	0.174984	0.0432975
-0.515193	48.4167	-1	0.174868	0.446396
-0.241616	47.4502	-1	0.166582	-0.770197
-0.914132	32.2704	1	0.160356	-0.432098
-0.73081	34.3833	-1	0.166701	0.191985
-0.872083	40.3912	-1	0.165401	-0.423141
-0.888101	32.8425	-1	0.165822	0.136918
-0.602052	21.7455	1	0.156234	-0.0752591
0.925977	45.8299	1	0.175102	0.385612
0.392795	45.3152	-1	0.167189	-0.546912
-0.928554	27.5067	1	0.163871	0.251255
-0.631711	17.3056	1	0.15344	0.22574
0.723975	52.8381	1	0.176268	0.442186
-0.930502	57.8316	-1	0.174496	-0.0488131
0.122201	26.3698	-1	0.160105	-0.0552452
-0.422224	31.6575	1	0.166646	0.415502
0.731139	22.8884	-1	0.15569	-0.355696
-0.300966	31.6197	-1	0.163189	-0.121356
-0.599747	31.299	-1	0.166728	0.475385
-0.661576	18.3242	-1	0.150916	-0.425988
-0.511502	37.6835	-1	0.167531	0.0396636
-0.649822	40.9509	-1	0.16612	-0.440519
0.951369	13.5917	-1	0.142815	-0.386166
0.328544	23.9461	-1	0.161506	0.468805
0.387888	49.7987	-1	0.172158	-0.0359879
-0.828775	20.4877	1	0.151251	-0.728313
-0.635813	18.4994	-1	0.149572	-0.704417
-0.127078	50.1632	-1	0.168546	-0.606724
-0.898134	23.5193	1	0.158625	0.0500296
0.292178	22.9402	-1	0.159017	0.215254
-0.490868	28.5229	-1	0.159257	-0.445855
-0.938406	43.5617	-1	0.167778	-0.183591
0.253206	41.3555	1	0.170055	0.161049
-0.613327	11.6063	1	0.139807	-0.832818
-0.773549	22.0555	-1	0.157417	0.0834813
-0.916777	52.3214	-1	0.178037	0.466585
-0.946318	23.8223	-1	0.1583	-0.0137509
-0.420329	14.2083	1	0.145145	-0.549421
-0.797215	15.7023	-1	0.151519	0.244895
0.239243	27.6013	1	0.155174	-1.04945
-0.869391	10.8257	1	0.145965	0.481938
-0.132241	45.4647	1	0.167923	-0.431294
-0.950108	55.4157	-1	0.181161	0.459932
-0.839483	36.2317	1	0.166763	0.0326943
0.111922	56.1968	-1	0.177799	0.474726
0.64782	31.3808	1	0.163954	0.0243332
-0.471788	52.8016	1	0.170418	-0.462315
-0.637652	52.8461	-1	0.171461	-0.313202
0.853205	37.5207	1	0.164437	-0.400288
0.825544	52.944	-1	0.17046	-0.463742
0.715873	36.0867	1	0.166718	0.0421589
0.11448	26.8669	-1	0.154918	-0.9778
-0.917334	16.1418	-1	0.148086	-0.313272
0.614579	41.5071	-1	0.167414	-0.265836
0.853746	22.8416	-1	0.160258	0.38769
-0.725509	36.7421	-1	0.165393	-0.233126
-0.0474487	11.5527	1	0.138244	-1.08203
-0.862982	13.8375	-1	0.148774	0.164436
-0.915654	51.728	1	0.172449	-0.0631589
-0.90369	29.2175	-1	0.15944	-0.354138
-0.315678	13.0877	1	0.149263	0.461516
0.260208	14.2455	1	0.14193	-1.14512
0.654539	46.388	1	0.172007	0.140005
-0.720591	12.3459	1	0.147657	0.418142
0.269824	48.4283	-1	0.166986	-0.770718
0.700492	50.2893	1	0.175712	0.490608
-0.605352	14.6561	-1	0.149947	0.195773
-0.435662	40.7323	1	0.162646	-0.971623
0.589691	29.3693	-1	0.164978	0.393973
-0.528381	45.8481	-1	0.168407	-0.417987
0.466655	18.8091	-1	0.148838	-0.869671
0.876203	34.3577	1	0.168028	0.321079
-0.747914	21.7189	-1	0.152432	-0.774934
0.741437	13.7693	-1	0.145663	-0.370779
0.907724	21.3112	1	0.156501	0.0262905
-0.85758	46.3058	1	0.172732	0.223931
0.0890317	21.4898	1	0.154726	-0.289534
-0.955528	32.2144	-1	0.1666	0.15511
0.0279291	36.9491	-1	0.168183	0.199029
-0.865111	39.9691	1	0.172006	0.47903
0.80206	19.5185	-1	0.156797	0.403028
-0.808833	24.913	-1	0.160391	0.180538
-0.747205	24.1934	1	0.161269	0.433755
-0.909037	13.9673	1	0.143235	-0.590685
-0.311984	57.0296	1	0.174631	-0.0252847
0.30803	40.1267	-1	0.168833	0.0584748
-0.0481203	47.7306	1	0.172664	0.153365
-0.375593	26.3735	-1	0.157371	-0.505525
-0.69809	58.1423	1	0.175788	0.101931
-0.758115	19.2319	-1	0.150267	-0.74535
-0.859813	50.8534	-1	0.175728	0.389748
0.293593	32.9573	-1	0.167452	0.415195
-0.766217	43.3082	-1	0.164987	-0.834184
0.0352016	59.2898	-1	0.169919	-0.842223
-0.730326	14.6281	1	0.149378	0.105857
-0.186753	21.1106	1	0.152075	-0.679589
-0.296964	41.9611	1	0.164018	-0.82517
0.203474	25.8977	1	0.157649	-0.393306
0.945376	21.3954	-1	0.155457	-0.0766525
-0.817667	57.43	-1	0.170982	-0.619886
-0.540633	28.22	-1	0.164609	0.455613
0.13116	15.31	-1	0.152285	0.444817
-0.272799	14.9416	1	0.147371	-0.315606
-0.839214	55.9421	1	0.175797	0.189615
-0.426255	21.159	-1	0.154993	-0.191381
0.908714	49.9084	-1	0.169187	-0.349307
-0.939355	11.3778	-1	0.137754	-0.625684
-0.253572	21.4057	-1	0.158423	0.33348
-0.344748	12.448	1	0.147035	0.254806
0.764629	35.983	1	0.162832	-0.619875
-0.888204	54.8613	1	0.176405	0.265888
-0.513733	40.896	-1	0.169428	0.0972485
0.615106	19.1542	-1	0.155726	0.267996
0.667524	57.9939	1	0.177742	0.405142
-0.91635	12.9285	-1	0.142133	-0.516651
-0.523995	45.179	-1	0.16817	-0.385093
-0.731923	37.1304	-1	0.16675	-0.041591
-0.105492	36.9824	-1	0.165706	-0.188729
0.316203	10.1811	1	0.143499	0.343746
-0.320036	29.1461	1	0.164049	0.260329
0.0947184	22.9251	1	0.153169	-0.737136
-0.799611	17.553	1	0.151087	-0.252593
-0.861852	25.6348	-1	0.154243	-0.844297
-0.919312	35.9752	-1	0.171295	0.488348
-0.0146355	50.623	1	0.172017	-0.100741
-0.292835	30.0473	1	0.158094	-0.814287
-0.948311	44.6697	1	0.169496	-0.0703845
-0.763049	17.2613	-1	0.145911	-1.19657
-0.408734	15.4988	-1	0.149641	-0.0548882
-0.32379	43.1928	-1	0.172628	0.425825
0.0544031	33.0717	-1	0.160804	-0.650339
-0.879923	30.2127	-1	0.163162	0.0105075
-0.760949	26.1519	-1	0.162937	0.457794
-0.0678158	53.0389	-1	0.175422	0.278464
-0.327382	29.6775	-1	0.157474	-0.860542
-0.367416	27.8492	1	0.158867	-0.429159
-0.386644	53.5071	1	0.168586	-0.795063
-0.848613	41.0281	1	0.165099	-0.534478
-0.633212	46.2338	-1	0.1665	-0.735907
-0.541657	16.1074	1	0.151599	0.152475
-0.913354	21.0142	1	0.152455	-0.411087
0.0829726	39.6933	1	0.171483	0.48467
0.0663083	58.7274	1	0.174307	-0.147668
-0.690787	35.8029	-1	0.16153	-0.810787
0.756831	23.1539	1	0.154331	-0.651703
-0.600448	16.8192	-1	0.151146	-0.077321
-0.385473	22.2934	1	0.159683	0.407979
0.579442	27.2374	1	0.15515	-1.00768
-0.776849	23.5034	-1	0.159333	0.201567
-0.715333	54.2212	-1	0.17402	0.0172167
-0.723918	30.0196	1	0.160752	-0.376764
-0.347042	35.1641	-1	0.164226	-0.274082
0.71173	46.8153	1	0.173091	0.288221
0.719845	29.2849	-1	0.163459	0.164026
0.784239	18.0402	-1	0.154625	0.303818
-0.148401	44.8363	1	0.172057	0.236777
-0.411351	25.97	1	0.157568	-0.425267
-0.78079	38.2079	-1	0.164306	-0.559596
-0.932783	23.5544	-1	0.156583	-0.160345
-0.213685	24.2807	-1	0.156837	-0.327237
0.554905	12.9356	1	0.145677	-0.122247
0.222685	51.7828	-1	0.172007	-0.165914
-0.562065	26.4497	-1	0.161074	0.0930112
0.445036	13.9468	1	0.150666	0.485886
0.361873	36.3636	-1	0.161484	-0.820205
-0.70574	13.2637	-1	0.145501	-0.255016
-0.101635	48.843	-1	0.169025	-0.458856
0.89445	23.902	-1	0.162325	0.463773
0.87478	21.0148	-1	0.153533	-0.342094
-0.475404	49.9817	-1	0.171751	-0.108494
-0.823736	15.5407	1	0.150442	0.0748743
0.863667	28.4734	-1	0.161038	-0.127622
-0.591935	49.6886	-1	0.167031	-0.829681
0.765099	21.7242	-1	0.159441	0.493358
-0.891268	27.9604	-1	0.157985	-0.460506
0.109539	23.2235	1	0.156862	-0.180721
-0.152521	31.1238	-1	0.16629	0.412366
-0.914819	16.214	-1	0.153066	0.253264
0.726557	18.1126	-1	0.151254	-0.33081
-0.764632	26.1176	-1	0.16294	0.463733
0.927584	10.625	1	0.146188	0.410988
-0.286142	37.9427	-1	0.170677	0.495999
0.758435	15.5745	-1	0.146638	-0.655105
-0.882773	40.7754	-1	0.164238	-0.576196
-0.467149	12.8516	1	0.144566	-0.298851
-0.557701	27.0982	1	0.158259	-0.454612
-0.585769	24.7366	1	0.159366	0.0272982
0.943737	47.9895	1	0.166463	-0.427123
-0.535219	22.6429	-1	0.154954	-0.422885
0.177566	30.3973	-1	0.161082	-0.33299
-0.376791	16.8779	1	0.15372	0.34664
-0.309825	22.6855	1	0.159639	0.336225
0.187841	20.5789	-1	0.14958	-1.03056
0.183691	43.0555	1	0.171329	0.235945
0.151581	23.7681	1	0.154017	-0.732044
0.339331	23.6201	1	0.158402	0.0169445
-0.192307	59.0936	1	0.176872	0.208553
0.795941	42.6297	1	0.165115	-0.774612
-0.519607	16.3095	-1	0.146249	-0.85932
0.884088	12.5356	-1	0.147565	0.261944
-0.674397	26.33	1	0.161634	0.204401
0.755977	27.5332	1	0.163999	0.460892
-0.94869	15.078	1	0.148787	-0.0534509
-0.898415	53.0069	1	0.171704	-0.203758
-0.344893	37.8369	-1	0.16648	-0.135358
-0.919773	29.9497	1	0.161213	-0.178614
-0.624573	31.4845	1	0.166043	0.346259
-0.692755	37.8222	1	0.169388	0.330008
-0.0829803	34.5129	1	0.163579	-0.32026
-0.6785	58.0489	1	0.172931	-0.342644
0.576947	42.2892	1	0.169674	0.0394161
0.352225	14.5808	1	0.145296	-0.602762
0.0100175	21.4883	1	0.150472	-1.02731
0.27072	28.3911	-1	0.164766	0.449494
-0.750055	20.7047	-1	0.154368	-0.243224
-0.138517	29.3231	1	0.163059	0.0879884
-0.859569	36.1071	-1	0.162546	-0.559643
-0.816681	45.3751	-1	0.170898	0.028749
-0.45534	14.1453	1	0.142722	-0.987237
