-0.9413	14.3018	1	0.148588	0.0220691
0.286156	27.5232	1	0.158525	-0.446655
0.273196	12.4851	-1	0.146412	0.132888
-0.952102	28.7365	1	0.162284	0.0126084
0.953765	45.9238	-1	0.172754	0.123892
-0.0707945	31.2489	-1	0.157875	-0.950722
-0.533986	22.7925	-1	0.157655	0.00919697
-0.634481	10.3761	1	0.142147	0.0346287
0.310873	16.6658	-1	0.149512	-0.323744
-0.0479796	18.5606	1	0.149133	-0.76007
-0.254604	43.2567	-1	0.170996	0.173962
-0.868526	53.1472	1	0.169692	-0.513245
0.554555	44.7703	-1	0.172621	0.329595
0.841804	46.2037	1	0.174122	0.438725
-0.879079	21.6715	1	0.151076	-0.781313
-0.322616	28.0859	-1	0.16272	0.165665
0.796433	32.6103	1	0.159949	-0.81845
-0.755522	36.4133	1	0.164305	-0.398235
0.210588	13.246	-1	0.149516	0.461705
0.955323	56.6414	-1	0.172887	-0.1192
0.562658	43.7326	-1	0.171672	0.251735
-0.279914	45.6186	-1	0.170583	-0.0343225
-0.93514	21.5685	-1	0.152418	-0.395539
-0.216479	59.2411	-1	0.17041	-0.761324
0.911137	17.5823	-1	0.156829	0.496565
-0.251254	42.7106	1	0.172222	0.390049
-0.203443	14.7834	-1	0.149089	0.0129779
0.827864	38.8946	-1	0.161778	-0.977229
-0.901108	35.627	-1	0.170244	0.450415
0.897071	36.2322	-1	0.164869	-0.195795
0.730121	34.4836	1	0.168354	0.453383
-0.481444	32.9012	-1	0.159861	-0.796768
0.629276	14.6332	1	0.1451	-0.687514
0.785567	36.3233	-1	0.161323	-0.931316
0.238351	18.6819	-1	0.156054	0.387899
0.14223	11.1869	1	0.137661	-1.08034
0.711247	14.3131	-1	0.142626	-1.10996
0.603415	47.5902	-1	0.171523	-0.00880261
0.92474	39.7012	-1	0.170562	0.209444
-0.569094	20.1784	1	0.152898	-0.398284
-0.373939	20.8762	1	0.152709	-0.535648
0.133862	29.3278	1	0.16221	-0.0465572
0.108017	36.3542	-1	0.165266	-0.207464
0.757672	23.7908	-1	0.154812	-0.650469
-0.686855	33.0196	1	0.16484	0.00959645
0.189856	28.3934	1	0.16122	-0.103281
0.760483	44.8276	-1	0.173352	0.465104
0.853819	26.3314	-1	0.154735	-0.873257
-0.47743	43.2992	1	0.165907	-0.626704
-0.898668	14.1384	1	0.14779	-0.0432743
0.255565	12.6955	1	0.146954	0.169825
0.0557156	48.4889	1	0.167716	-0.642672
0.855902	17.5537	-1	0.147526	-0.778043
-0.110865	21.4219	-1	0.150466	-1.00766
-0.0768924	25.5354	1	0.160225	0.0644255
0.642713	49.1671	-1	0.170009	-0.342457
0.114187	12.3443	-1	0.142085	-0.601465
-0.820489	36.8313	-1	0.167732	0.140414
0.891811	35.1092	1	0.161766	-0.517698
0.880534	46.5037	1	0.171322	0.0200711
-0.229495	34.9099	1	0.165203	-0.0986417
0.876444	20.2416	1	0.157278	0.276391
-0.132028	16.8775	-1	0.151906	0.0426135
-0.582175	46.5379	-1	0.174125	0.450254
-0.294083	27.9253	1	0.158603	-0.489038
0.839965	33.5408	-1	0.162001	-0.473344
0.0723903	18.7693	-1	0.15545	0.283881
0.00446051	48.5612	-1	0.172902	0.140444
0.480246	19.8193	1	0.156087	0.208106
0.66758	11.002	1	0.139914	-0.616662
0.376294	29.4635	-1	0.16213	-0.0743443
0.343372	51.8663	-1	0.175646	0.370371
0.452339	11.9681	-1	0.142281	-0.459868
0.722272	20.8366	1	0.150269	-1.02475
0.716028	12.8689	-1	0.144178	-0.396646
0.742448	40.4342	-1	0.165194	-0.574215
0.181003	20.9468	-1	0.153367	-0.429184
0.471325	11.0906	-1	0.142652	-0.116509
0.926821	26.5185	1	0.164178	0.353023
-0.676087	20.842	-1	0.157213	0.238122
0.635006	36.3605	1	0.164766	-0.300397
0.150343	17.9856	-1	0.149327	-0.617815
-0.444607	12.2091	-1	0.145329	0.0233519
0.701225	39.4916	1	0.168762	0.0990942
0.934026	16.7378	1	0.154947	0.336888
-0.495368	14.941	1	0.150663	0.248048
0.608243	17.5108	-1	0.148606	-0.681702
-0.168578	46.3433	1	0.171068	-0.00457815
-0.759935	17.0243	-1	0.150809	-0.189918
0.121414	47.3022	-1	0.173723	0.332522
-0.757954	10.6902	1	0.142099	-0.0901428
-0.902311	17.4147	1	0.150314	-0.246777
-0.886992	26.6195	-1	0.164021	0.425361
0.390423	11.972	-1	0.142055	-0.496155
0.210026	31	1	0.163866	0.0458006
0.238794	22.8589	1	0.152515	-0.870368
-0.383676	24.2137	-1	0.153375	-0.903917
-0.462216	14.0643	-1	0.142607	-0.98829
0.70513	12.8293	1	0.145147	-0.196795
-0.0214758	25.4964	1	0.159239	-0.0898507
0.780399	24.8176	-1	0.154545	-0.864176
0.52139	18.6284	-1	0.156554	0.49361
-0.737721	28.3694	-1	0.159121	-0.481093
0.717742	13.6956	1	0.148317	0.153271
-0.222111	24.0963	-1	0.160861	0.346456
0.667434	57.3835	-1	0.176664	0.270292
-0.472578	17.2875	-1	0.149618	-0.436898
0.887646	29.6787	-1	0.157013	-0.74764
0.888372	26.7919	-1	0.155785	-0.655231
-0.560671	10.5886	-1	0.144532	0.394162
-0.617709	19.3488	-1	0.152348	-0.355132
-0.351857	24.1882	1	0.159001	0.0378525
-0.262752	18.5765	1	0.156102	0.418559
-0.508981	58.0203	1	0.175766	0.0998431
0.464017	21.1892	1	0.154117	-0.342335
-0.0280925	51.2301	1	0.171918	-0.147904
-0.420369	25.9359	-1	0.155967	-0.675439
-0.937182	21.5609	-1	0.15199	-0.431229
-0.352796	15.8381	-1	0.144722	-1.01869
-0.504836	21.9656	1	0.157053	0.0300831
-0.54886	50.3726	-1	0.171152	-0.223686
0.229462	25.6487	-1	0.160608	0.11056
0.229323	15.145	1	0.152082	0.43689
-0.680663	13.3201	-1	0.148532	0.293413
0.500356	39.6866	-1	0.166833	-0.222529
0.905876	18.7851	1	0.157585	0.447196
-0.931942	19.21	-1	0.148515	-0.587474
0.443675	21.7666	1	0.153245	-0.584804
-0.248627	28.1154	-1	0.163301	0.256475
-0.891857	50.6415	-1	0.169598	-0.366426
0.330251	18.5765	-1	0.148882	-0.809664
0.666681	30.4725	1	0.160461	-0.471695
0.325943	47.192	1	0.165857	-0.86462
0.589167	15.2603	-1	0.146885	-0.496611
0.407633	39.4867	-1	0.170344	0.333468
0.374119	31.4431	1	0.15807	-0.951073
-0.855174	39.0079	-1	0.16885	0.130347
-0.46986	25.1603	-1	0.156035	-0.584686
-0.577165	17.6616	1	0.152151	-0.0707117
0.594747	29.4217	1	0.161135	-0.238498
0.878069	13.2027	-1	0.142001	-0.715719
0.574574	20.3621	1	0.149972	-0.956298
0.827718	58.9109	1	0.175538	0.0255266
-0.777921	35.7099	1	0.163803	-0.423081
0.232495	18.5124	-1	0.156527	0.493425
0.702545	19.5541	-1	0.151868	-0.49011
0.67104	19.8832	1	0.15212	-0.491156
-0.820069	24.2688	-1	0.16049	0.278184
0.493562	22.7358	1	0.159239	0.277365
-0.8294	51.3432	1	0.168621	-0.664882
-0.440462	42.1465	1	0.164306	-0.797673
0.174407	22.9957	1	0.159465	0.271875
-0.0205254	20.8145	-1	0.149681	-1.04107
0.33547	26.2697	-1	0.162888	0.397344
0.738135	52.1485	-1	0.172276	-0.152804
0.346115	11.5494	1	0.144028	-0.0113346
0.338592	34.2964	-1	0.167002	0.231521
-0.9334	31.8543	-1	0.162183	-0.178331
0.938571	24.0342	1	0.164239	0.491932
0.418694	48.8024	1	0.167304	-0.732597
0.283963	24.094	-1	0.155895	-0.460372
0.522944	25.8271	-1	0.155978	-0.685186
-0.495236	16.5743	-1	0.147935	-0.594855
0.698495	31.5151	-1	0.160073	-0.648066
-0.141298	20.0799	-1	0.149147	-1.01256
-0.0256019	40.2018	1	0.169068	0.0898479
0.861282	19.4939	1	0.148391	-0.955571
0.225602	33.728	1	0.164023	-0.178259
-0.146561	27.0224	1	0.158125	-0.45541
-0.208475	32.0038	-1	0.167408	0.499586
-0.94931	19.7886	1	0.158876	0.323017
-0.565941	38.9396	1	0.162322	-0.907842
0.0282415	15.1108	1	0.144926	-0.803384
0.920228	28.0435	1	0.16272	0.112193
0.481441	21.6444	-1	0.156352	-0.0377893
0.202227	45.9723	-1	0.16877	-0.335415
-0.390375	37.5053	1	0.170218	0.460956
0.814412	40.4534	-1	0.169585	0.157272
0.754294	40.7466	1	0.162913	-0.986587
-0.68982	38.0254	1	0.165608	-0.303595
0.427253	34.8316	1	0.168278	0.375036
0.00232915	34.0574	1	0.165239	-0.020156
-0.486131	31.9762	-1	0.158927	-0.860812
0.368	21.6273	-1	0.152826	-0.632249
-0.59166	19.9073	-1	0.15261	-0.404612
0.105547	20.152	1	0.153578	-0.266101
0.935887	16.8577	1	0.153304	0.160291
0.612957	24.0286	1	0.156822	-0.309352
0.209758	19.7957	-1	0.152337	-0.417085
0.540477	10.6162	-1	0.137548	-0.9336
-0.402501	22.7362	-1	0.158426	0.144996
0.64137	16.7934	-1	0.147282	-0.781561
0.758329	16.3193	1	0.149354	-0.307155
0.835961	23.7579	1	0.157784	-0.100671
0.0954334	39.8435	-1	0.164595	-0.579262
0.404616	18.8079	-1	0.147373	-1.12953
0.418699	41.5817	1	0.168868	-0.0371402
-0.612996	43.9812	1	0.17163	0.229763
-0.0388998	16.8009	-1	0.149936	-0.279269
-0.0587702	17.9971	1	0.152295	-0.107212
-0.95656	11.7476	-1	0.140756	-0.289561
0.765305	42.7552	-1	0.16901	-0.102489
0.80514	59.3166	1	0.176208	0.115113
-0.82424	21.0701	1	0.155316	-0.125041
0.719209	18.8733	1	0.149875	-0.737909
0.292201	31.9856	1	0.165764	0.252327
0.905283	25.5286	-1	0.159295	-0.0614793
-0.827252	21.9658	1	0.151124	-0.993056
0.903048	59.6303	1	0.175819	0.0264598
0.299778	23.7463	-1	0.159795	0.224133
0.483075	24.6662	-1	0.158149	-0.164899
0.0554096	50.3158	-1	0.16828	-0.656902
0.912069	19.7166	-1	0.154178	-0.0652116
-0.357762	23.7649	1	0.156156	-0.373336
0.520942	20.5126	-1	0.150021	-0.969789
-0.733312	43.3799	1	0.172322	0.392305
0.659382	46.3138	1	0.173847	0.429761
0.785514	31.2162	1	0.162238	-0.258515
-0.577417	21.0384	-1	0.155934	-0.0148508
0.478838	45.2068	-1	0.165623	-0.790945
-0.481229	12.1777	1	0.14173	-0.62968
0.0161179	35.8281	1	0.161533	-0.763104
0.94343	56.9817	-1	0.174593	-0.0147013
0.939182	28.8753	1	0.167391	0.411034
0.66577	13.1784	-1	0.144493	-0.415773
0.637672	40.2759	-1	0.164172	-0.712787
0.166616	12.6212	1	0.145425	-0.0768099
-0.583251	21.829	1	0.158186	0.241281
-0.0870218	16.3977	1	0.149751	-0.226587
-0.399716	13.1612	1	0.147587	0.156453
0.592206	28.5814	-1	0.162753	0.11962
-0.869901	20.6064	1	0.155401	-0.0298401
-0.835205	41.1675	-1	0.169469	0.0798885
0.839166	15.0171	1	0.143268	-1.05603
-0.950335	16.154	1	0.14447	-0.507854
-0.527915	16.0435	-1	0.153009	0.406867
-0.331202	14.7152	1	0.143053	-1.05986
-0.956723	33.7221	1	0.170132	0.322618
-0.844425	17.5735	1	0.15415	0.270471
-0.89613	28.675	-1	0.160112	-0.241416
0.695803	10.1963	1	0.139992	-0.316229
0.891892	10.8079	1	0.136625	-0.902745
0.713971	29.8924	1	0.161234	-0.281062
-0.213319	48.136	-1	0.169313	-0.37461
-0.322836	51.6031	1	0.167232	-0.893446
-0.674419	52.2101	1	0.168693	-0.73356
0.515558	49.193	1	0.167432	-0.733452
-0.128608	27.63	1	0.160396	-0.153485
0.933527	10.7099	1	0.141546	-0.111382
0.834544	14.4414	1	0.143426	-0.898691
0.421571	29.0183	-1	0.161976	-0.052595
-0.401593	13.5084	1	0.143758	-0.621997
-0.796761	33.4618	1	0.160822	-0.748715
0.72562	14.7285	1	0.143062	-1.13919
-0.64995	28.5147	1	0.161266	-0.117298
-0.523016	19.5197	-1	0.155262	0.121958
-0.190602	35.9265	-1	0.160987	-0.859783
-0.677879	34.7612	1	0.167273	0.250145
-0.701659	31.0964	-1	0.159911	-0.639211
0.933436	48.7091	1	0.177323	0.452191
-0.479975	19.6608	1	0.157347	0.432845
-0.774017	40.6022	1	0.167529	-0.192803
0.861942	25.6862	-1	0.154086	-0.873681
-0.8374	28.6089	1	0.161027	-0.156892
0.821651	26.5854	1	0.155435	-0.882408
-0.118301	32.4692	-1	0.15852	-0.961792
0.012246	18.6548	1	0.148546	-0.877303
-0.19279	53.9689	1	0.17654	0.394032
0.642033	19.8024	-1	0.157291	0.428107
0.401956	18.816	1	0.150099	-0.640232
-0.353958	28.924	-1	0.156322	-0.989142
-0.935213	28.7221	1	0.158501	-0.334608
-0.569953	56.3753	1	0.169227	-0.840468
0.331268	16.7677	1	0.152835	0.221048
0.296186	14.3827	1	0.15137	0.495071
-0.457857	11.8781	1	0.147209	0.452358
0.924724	22.9416	1	0.156274	-0.15129
-0.439742	15.6946	1	0.152037	0.306796
-0.460305	13.5226	1	0.143702	-0.625123
0.0621878	13.179	-1	0.145306	-0.249945
0.613515	54.5596	1	0.17152	-0.390025
0.838579	39.7041	1	0.169453	0.177657
-0.360065	11.7221	-1	0.145803	0.251202
0.92618	23.3901	1	0.156229	-0.193208
0.922607	18.956	-1	0.154881	0.0986149
-0.110381	26.4209	-1	0.157911	-0.418673
-0.951536	15.687	1	0.14446	-0.484422
-0.646947	29.6294	1	0.156599	-1.0524
-0.497348	20.2989	1	0.157147	0.305414
0.91335	10.3844	1	0.13984	-0.270432
0.861235	45.3174	-1	0.167818	-0.395961
-0.000625773	28.3823	-1	0.155634	-1.03428
-0.139794	43.692	-1	0.164153	-0.926193
0.474423	10.8211	1	0.144839	0.362652
0.11081	34.3835	1	0.164268	-0.200278
-0.64512	13.9554	-1	0.147412	-0.0821285
0.224881	18.0497	1	0.14828	-0.813792
0.824879	27.5157	1	0.160809	-0.0761098
0.786171	44.5031	1	0.170151	-0.0349898
-0.287912	44.5174	-1	0.165265	-0.795192
-0.171335	45.0003	1	0.171954	0.207581
-0.931317	25.1985	-1	0.156095	-0.343553
-0.780947	18.412	-1	0.153516	0.0244425
-0.377078	25.5338	-1	0.162232	0.383394
0.676624	21.7269	-1	0.153178	-0.618626
0.155529	20.2328	-1	0.157322	0.336692
-0.895677	42.8986	1	0.168713	-0.113585
-0.617438	39.2409	1	0.169906	0.294699
-0.25373	19.3593	-1	0.155369	0.166033
0.95414	42.8992	1	0.173097	0.230395
-0.139657	43.8795	1	0.167993	-0.322277
-0.397387	53.0645	-1	0.172691	-0.125811
-0.731532	17.3463	1	0.152485	0.0523158
-0.735212	25.9588	1	0.156115	-0.718901
0.740796	13.2809	-1	0.144291	-0.496496
-0.896201	14.3562	-1	0.14231	-0.840451
0.956281	54.3588	1	0.177171	0.20095
-0.611927	15.1329	-1	0.145373	-0.754821
-0.413338	26.1016	1	0.155077	-0.863591
-0.295903	26.2235	-1	0.154371	-0.994822
0.838775	20.8048	1	0.154206	-0.259847
0.226846	25.5057	-1	0.155262	-0.744687
-0.125144	14.0075	1	0.148178	0.0416944
0.603349	23.6968	1	0.161002	0.437714
0.603424	18.1079	1	0.152505	-0.0955151
-0.45354	59.6692	-1	0.178407	0.411737
0.924165	21.0838	1	0.155576	-0.0511354
-0.912083	40.5915	-1	0.16802	-0.0606647
-0.740456	24.514	-1	0.15458	-0.802769
-0.0363968	28.1631	1	0.158863	-0.463371
-0.329531	10.6239	1	0.141159	-0.230221
-0.398497	18.4463	1	0.147967	-0.954105
-0.428195	15.0139	-1	0.145457	-0.690639
-0.741691	34.8874	1	0.163254	-0.439564
-0.807885	21.3647	1	0.155697	-0.111626
0.684071	11.4459	-1	0.140889	-0.5863
-0.750869	38.4857	-1	0.163336	-0.74387
0.60454	25.8832	1	0.162896	0.451504
0.914939	11.4118	1	0.138197	-0.710473
0.370112	21.9088	-1	0.153127	-0.614801
